GDAX.BTC-USD,1,20211022,225400,60858.7100000
GDAX.BTC-USD,1,20211022,225500,60854.1700000
GDAX.BTC-USD,1,20211022,225600,60888.6300000
GDAX.BTC-USD,1,20211022,225700,60905.2500000
GDAX.BTC-USD,1,20211022,225800,60935.0400000
GDAX.BTC-USD,1,20211022,225900,60989.1200000
GDAX.BTC-USD,1,20211022,230000,61010.0200000
GDAX.BTC-USD,1,20211022,230100,60882.8400000
GDAX.BTC-USD,1,20211022,230200,60834.9400000
GDAX.BTC-USD,1,20211022,230300,60797.3100000
GDAX.BTC-USD,1,20211022,230400,60811.7700000
GDAX.BTC-USD,1,20211022,230500,60971.9200000
GDAX.BTC-USD,1,20211022,230600,61094.5800000
GDAX.BTC-USD,1,20211022,230700,61141.4400000
GDAX.BTC-USD,1,20211022,230800,61101.5800000
GDAX.BTC-USD,1,20211022,230900,61129.9400000
GDAX.BTC-USD,1,20211022,231000,61141.4900000
GDAX.BTC-USD,1,20211022,231100,61182.8100000
GDAX.BTC-USD,1,20211022,231200,61161.6500000
GDAX.BTC-USD,1,20211022,231300,61103.5000000
GDAX.BTC-USD,1,20211022,231400,61053.4800000
GDAX.BTC-USD,1,20211022,231500,61085.1600000
GDAX.BTC-USD,1,20211022,231600,61070.3100000
GDAX.BTC-USD,1,20211022,231700,61025.0400000
GDAX.BTC-USD,1,20211022,231800,60982.1500000
GDAX.BTC-USD,1,20211022,231900,60975.8300000
GDAX.BTC-USD,1,20211022,232000,60906.8100000
GDAX.BTC-USD,1,20211022,232100,60909.6700000
GDAX.BTC-USD,1,20211022,232200,60900.0600000
GDAX.BTC-USD,1,20211022,232300,60879.4000000
GDAX.BTC-USD,1,20211022,232400,60881.8100000
GDAX.BTC-USD,1,20211022,232500,60842.0300000
GDAX.BTC-USD,1,20211022,232600,60865.2900000
GDAX.BTC-USD,1,20211022,232700,60828.4600000
GDAX.BTC-USD,1,20211022,232800,60849.1300000
GDAX.BTC-USD,1,20211022,232900,60925.2500000
GDAX.BTC-USD,1,20211022,233000,60899.3800000
GDAX.BTC-USD,1,20211022,233100,60885.7800000
GDAX.BTC-USD,1,20211022,233200,60883.3300000
GDAX.BTC-USD,1,20211022,233300,60941.5300000
GDAX.BTC-USD,1,20211022,233400,61006.5800000
GDAX.BTC-USD,1,20211022,233500,60980.8700000
GDAX.BTC-USD,1,20211022,233600,60939.0700000
GDAX.BTC-USD,1,20211022,233700,60904.6400000
GDAX.BTC-USD,1,20211022,233800,60893.1700000
GDAX.BTC-USD,1,20211022,233900,60896.7900000
GDAX.BTC-USD,1,20211022,234000,60906.1900000
GDAX.BTC-USD,1,20211022,234100,60914.4900000
GDAX.BTC-USD,1,20211022,234200,60941.6700000
GDAX.BTC-USD,1,20211022,234300,60920.3400000
GDAX.BTC-USD,1,20211022,234400,60940.9700000
GDAX.BTC-USD,1,20211022,234500,60917.1200000
GDAX.BTC-USD,1,20211022,234600,60891.4400000
GDAX.BTC-USD,1,20211022,234700,60870.9900000
GDAX.BTC-USD,1,20211022,234800,60862.5500000
GDAX.BTC-USD,1,20211022,234900,60902.1100000
GDAX.BTC-USD,1,20211022,235000,60940.2600000
GDAX.BTC-USD,1,20211022,235100,60849.9200000
GDAX.BTC-USD,1,20211022,235200,60757.8900000
GDAX.BTC-USD,1,20211022,235300,60758.8900000
GDAX.BTC-USD,1,20211022,235400,60775.7400000
GDAX.BTC-USD,1,20211022,235500,60767.1700000
GDAX.BTC-USD,1,20211022,235600,60812.3200000
GDAX.BTC-USD,1,20211022,235700,60823.4000000
GDAX.BTC-USD,1,20211022,235800,60753.2200000
GDAX.BTC-USD,1,20211022,235900,60741.6800000
GDAX.BTC-USD,1,20211023,000000,60726.8000000
GDAX.BTC-USD,1,20211023,000100,60803.7600000
GDAX.BTC-USD,1,20211023,000200,60818.6800000
GDAX.BTC-USD,1,20211023,000300,60819.1800000
GDAX.BTC-USD,1,20211023,000400,60841.3100000
GDAX.BTC-USD,1,20211023,000500,60835.3300000
GDAX.BTC-USD,1,20211023,000600,60841.6500000
GDAX.BTC-USD,1,20211023,000700,60849.9900000
GDAX.BTC-USD,1,20211023,000800,60867.5800000
GDAX.BTC-USD,1,20211023,000900,60808.1800000
GDAX.BTC-USD,1,20211023,001000,60829.8300000
GDAX.BTC-USD,1,20211023,001100,60848.4500000
GDAX.BTC-USD,1,20211023,001200,60848.0400000
GDAX.BTC-USD,1,20211023,001300,60823.6200000
GDAX.BTC-USD,1,20211023,001400,60819.7200000
GDAX.BTC-USD,1,20211023,001500,60800.0000000
GDAX.BTC-USD,1,20211023,001600,60815.7200000
GDAX.BTC-USD,1,20211023,001700,60867.7800000
GDAX.BTC-USD,1,20211023,001800,60938.3700000
GDAX.BTC-USD,1,20211023,001900,60913.6900000
GDAX.BTC-USD,1,20211023,002000,60918.0300000
GDAX.BTC-USD,1,20211023,002100,60872.1700000
GDAX.BTC-USD,1,20211023,002200,60861.7800000
GDAX.BTC-USD,1,20211023,002300,60806.6200000
GDAX.BTC-USD,1,20211023,002400,60801.2500000
GDAX.BTC-USD,1,20211023,002500,60790.4700000
GDAX.BTC-USD,1,20211023,002600,60759.1000000
GDAX.BTC-USD,1,20211023,002700,60761.1300000
GDAX.BTC-USD,1,20211023,002800,60761.6700000
GDAX.BTC-USD,1,20211023,002900,60778.4500000
GDAX.BTC-USD,1,20211023,003000,60773.8600000
GDAX.BTC-USD,1,20211023,003100,60734.2700000
GDAX.BTC-USD,1,20211023,003200,60700.0100000
GDAX.BTC-USD,1,20211023,003300,60625.7900000
GDAX.BTC-USD,1,20211023,003400,60649.7800000
GDAX.BTC-USD,1,20211023,003500,60636.5000000
GDAX.BTC-USD,1,20211023,003600,60654.6000000
GDAX.BTC-USD,1,20211023,003700,60660.2200000
GDAX.BTC-USD,1,20211023,003800,60662.0800000
GDAX.BTC-USD,1,20211023,003900,60651.6500000
GDAX.BTC-USD,1,20211023,004000,60647.5100000
GDAX.BTC-USD,1,20211023,004100,60643.4800000
GDAX.BTC-USD,1,20211023,004200,60645.2500000
GDAX.BTC-USD,1,20211023,004300,60642.5400000
GDAX.BTC-USD,1,20211023,004400,60674.5300000
GDAX.BTC-USD,1,20211023,004500,60714.0700000
GDAX.BTC-USD,1,20211023,004600,60570.7700000
GDAX.BTC-USD,1,20211023,004700,60296.4200000
GDAX.BTC-USD,1,20211023,004800,60122.4100000
GDAX.BTC-USD,1,20211023,004900,60192.3000000
GDAX.BTC-USD,1,20211023,005000,60205.1800000
GDAX.BTC-USD,1,20211023,005100,60303.0800000
GDAX.BTC-USD,1,20211023,005200,60322.2000000
GDAX.BTC-USD,1,20211023,005300,60350.0500000
GDAX.BTC-USD,1,20211023,005400,60475.7000000
GDAX.BTC-USD,1,20211023,005500,60440.1600000
GDAX.BTC-USD,1,20211023,005600,60394.6000000
GDAX.BTC-USD,1,20211023,005700,60426.1800000
GDAX.BTC-USD,1,20211023,005800,60406.8800000
GDAX.BTC-USD,1,20211023,005900,60401.3700000
GDAX.BTC-USD,1,20211023,010000,60395.3700000
GDAX.BTC-USD,1,20211023,010100,60373.1900000
GDAX.BTC-USD,1,20211023,010200,60440.7200000
GDAX.BTC-USD,1,20211023,010300,60498.9400000
GDAX.BTC-USD,1,20211023,010400,60481.6500000
GDAX.BTC-USD,1,20211023,010500,60410.0500000
GDAX.BTC-USD,1,20211023,010600,60350.6500000
GDAX.BTC-USD,1,20211023,010700,60384.1400000
GDAX.BTC-USD,1,20211023,010800,60323.3100000
GDAX.BTC-USD,1,20211023,010900,60355.6200000
GDAX.BTC-USD,1,20211023,011000,60385.0000000
GDAX.BTC-USD,1,20211023,011100,60405.8900000
GDAX.BTC-USD,1,20211023,011200,60414.4200000
GDAX.BTC-USD,1,20211023,011300,60394.8500000
GDAX.BTC-USD,1,20211023,011400,60383.8400000
GDAX.BTC-USD,1,20211023,011500,60439.1500000
GDAX.BTC-USD,1,20211023,011600,60528.6700000
GDAX.BTC-USD,1,20211023,011700,60482.4600000
GDAX.BTC-USD,1,20211023,011800,60514.5400000
GDAX.BTC-USD,1,20211023,011900,60532.5100000
GDAX.BTC-USD,1,20211023,012000,60547.7200000
GDAX.BTC-USD,1,20211023,012100,60550.0100000
GDAX.BTC-USD,1,20211023,012200,60579.4200000
GDAX.BTC-USD,1,20211023,012300,60573.9100000
GDAX.BTC-USD,1,20211023,012400,60555.4900000
GDAX.BTC-USD,1,20211023,012500,60607.0300000
GDAX.BTC-USD,1,20211023,012600,60616.3300000
GDAX.BTC-USD,1,20211023,012700,60605.4400000
GDAX.BTC-USD,1,20211023,012800,60573.6600000
GDAX.BTC-USD,1,20211023,012900,60518.3100000
GDAX.BTC-USD,1,20211023,013000,60578.2400000
GDAX.BTC-USD,1,20211023,013100,60625.2600000
GDAX.BTC-USD,1,20211023,013200,60633.2500000
GDAX.BTC-USD,1,20211023,013300,60620.6100000
GDAX.BTC-USD,1,20211023,013400,60623.3000000
GDAX.BTC-USD,1,20211023,013500,60648.0700000
GDAX.BTC-USD,1,20211023,013600,60636.7800000
GDAX.BTC-USD,1,20211023,013700,60635.2000000
GDAX.BTC-USD,1,20211023,013800,60642.7800000
GDAX.BTC-USD,1,20211023,013900,60665.1000000
GDAX.BTC-USD,1,20211023,014000,60670.8800000
GDAX.BTC-USD,1,20211023,014100,60650.7400000
GDAX.BTC-USD,1,20211023,014200,60684.5900000
GDAX.BTC-USD,1,20211023,014300,60673.4300000
GDAX.BTC-USD,1,20211023,014400,60684.1900000
GDAX.BTC-USD,1,20211023,014500,60655.6100000
GDAX.BTC-USD,1,20211023,014600,60642.1000000
GDAX.BTC-USD,1,20211023,014700,60622.9200000
GDAX.BTC-USD,1,20211023,014800,60643.2900000
GDAX.BTC-USD,1,20211023,014900,60644.5400000
GDAX.BTC-USD,1,20211023,015000,60725.7200000
GDAX.BTC-USD,1,20211023,015100,60761.2300000
GDAX.BTC-USD,1,20211023,015200,60808.6700000
GDAX.BTC-USD,1,20211023,015300,60814.4300000
GDAX.BTC-USD,1,20211023,015400,60799.8000000
GDAX.BTC-USD,1,20211023,015500,60769.1800000
GDAX.BTC-USD,1,20211023,015600,60698.4700000
GDAX.BTC-USD,1,20211023,015700,60660.3600000
GDAX.BTC-USD,1,20211023,015800,60628.4500000
GDAX.BTC-USD,1,20211023,015900,60653.8300000
GDAX.BTC-USD,1,20211023,020000,60635.1500000
GDAX.BTC-USD,1,20211023,020100,60650.3000000
GDAX.BTC-USD,1,20211023,020200,60724.8200000
GDAX.BTC-USD,1,20211023,020300,60667.8900000
GDAX.BTC-USD,1,20211023,020400,60713.2700000
GDAX.BTC-USD,1,20211023,020500,60759.5300000
GDAX.BTC-USD,1,20211023,020600,60756.8600000
GDAX.BTC-USD,1,20211023,020700,60774.3600000
GDAX.BTC-USD,1,20211023,020800,60756.8000000
GDAX.BTC-USD,1,20211023,020900,60774.0900000
GDAX.BTC-USD,1,20211023,021000,60773.5400000
GDAX.BTC-USD,1,20211023,021100,60739.3100000
GDAX.BTC-USD,1,20211023,021200,60734.3400000
GDAX.BTC-USD,1,20211023,021300,60747.1700000
GDAX.BTC-USD,1,20211023,021400,60730.8500000
GDAX.BTC-USD,1,20211023,021500,60735.5000000
GDAX.BTC-USD,1,20211023,021600,60779.0400000
GDAX.BTC-USD,1,20211023,021700,60766.0100000
GDAX.BTC-USD,1,20211023,021800,60738.3100000
GDAX.BTC-USD,1,20211023,021900,60695.8100000
GDAX.BTC-USD,1,20211023,022000,60670.9400000
GDAX.BTC-USD,1,20211023,022100,60666.6100000
GDAX.BTC-USD,1,20211023,022200,60738.6300000
GDAX.BTC-USD,1,20211023,022300,60839.5000000
GDAX.BTC-USD,1,20211023,022400,60873.4200000
GDAX.BTC-USD,1,20211023,022500,60821.1000000
GDAX.BTC-USD,1,20211023,022600,60856.0100000
GDAX.BTC-USD,1,20211023,022700,60861.4800000
GDAX.BTC-USD,1,20211023,022800,60850.1600000
GDAX.BTC-USD,1,20211023,022900,60854.6300000
GDAX.BTC-USD,1,20211023,023000,60807.8900000
GDAX.BTC-USD,1,20211023,023100,60789.9500000
GDAX.BTC-USD,1,20211023,023200,60810.6100000
GDAX.BTC-USD,1,20211023,023300,60805.4600000
GDAX.BTC-USD,1,20211023,023400,60810.6400000
GDAX.BTC-USD,1,20211023,023500,60817.4700000
GDAX.BTC-USD,1,20211023,023600,60791.9900000
GDAX.BTC-USD,1,20211023,023700,60785.9300000
GDAX.BTC-USD,1,20211023,023800,60810.1200000
GDAX.BTC-USD,1,20211023,023900,60827.6900000
GDAX.BTC-USD,1,20211023,024000,60828.1800000
GDAX.BTC-USD,1,20211023,024100,60793.0600000
GDAX.BTC-USD,1,20211023,024200,60766.2000000
GDAX.BTC-USD,1,20211023,024300,60761.0000000
GDAX.BTC-USD,1,20211023,024400,60760.9900000
GDAX.BTC-USD,1,20211023,024500,60754.9900000
GDAX.BTC-USD,1,20211023,024600,60739.1800000
GDAX.BTC-USD,1,20211023,024700,60791.9900000
GDAX.BTC-USD,1,20211023,024800,60785.0100000
GDAX.BTC-USD,1,20211023,024900,60736.9600000
GDAX.BTC-USD,1,20211023,025000,60720.5000000
GDAX.BTC-USD,1,20211023,025100,60690.6500000
GDAX.BTC-USD,1,20211023,025200,60707.9700000
GDAX.BTC-USD,1,20211023,025300,60722.7600000
GDAX.BTC-USD,1,20211023,025400,60715.0400000
GDAX.BTC-USD,1,20211023,025500,60716.8300000
GDAX.BTC-USD,1,20211023,025600,60694.0100000
GDAX.BTC-USD,1,20211023,025700,60694.9300000
GDAX.BTC-USD,1,20211023,025800,60689.3600000
GDAX.BTC-USD,1,20211023,025900,60686.0300000
GDAX.BTC-USD,1,20211023,030000,60687.6400000
GDAX.BTC-USD,1,20211023,030100,60671.7500000
GDAX.BTC-USD,1,20211023,030200,60762.9500000
GDAX.BTC-USD,1,20211023,030300,60702.5300000
GDAX.BTC-USD,1,20211023,030400,60622.9900000
GDAX.BTC-USD,1,20211023,030500,60589.3800000
GDAX.BTC-USD,1,20211023,030600,60567.8600000
GDAX.BTC-USD,1,20211023,030700,60599.7600000
GDAX.BTC-USD,1,20211023,030800,60626.6300000
GDAX.BTC-USD,1,20211023,030900,60533.3000000
GDAX.BTC-USD,1,20211023,031000,60505.7400000
GDAX.BTC-USD,1,20211023,031100,60526.9900000
GDAX.BTC-USD,1,20211023,031200,60560.7200000
GDAX.BTC-USD,1,20211023,031300,60593.2100000
GDAX.BTC-USD,1,20211023,031400,60590.2900000
GDAX.BTC-USD,1,20211023,031500,60553.0300000
GDAX.BTC-USD,1,20211023,031600,60506.5000000
GDAX.BTC-USD,1,20211023,031700,60485.3600000
GDAX.BTC-USD,1,20211023,031800,60481.3900000
GDAX.BTC-USD,1,20211023,031900,60506.1700000
GDAX.BTC-USD,1,20211023,032000,60431.0100000
GDAX.BTC-USD,1,20211023,032100,60466.2500000
GDAX.BTC-USD,1,20211023,032200,60506.3800000
GDAX.BTC-USD,1,20211023,032300,60532.4900000
GDAX.BTC-USD,1,20211023,032400,60630.0500000
GDAX.BTC-USD,1,20211023,032500,60731.5700000
GDAX.BTC-USD,1,20211023,032600,60873.7400000
GDAX.BTC-USD,1,20211023,032700,60880.1900000
GDAX.BTC-USD,1,20211023,032800,60994.5700000
GDAX.BTC-USD,1,20211023,032900,60951.6800000
GDAX.BTC-USD,1,20211023,033000,60951.2700000
GDAX.BTC-USD,1,20211023,033100,61005.3800000
GDAX.BTC-USD,1,20211023,033200,61004.5500000
GDAX.BTC-USD,1,20211023,033300,60975.5500000
GDAX.BTC-USD,1,20211023,033400,60922.4600000
GDAX.BTC-USD,1,20211023,033500,60909.3000000
GDAX.BTC-USD,1,20211023,033600,60855.1700000
GDAX.BTC-USD,1,20211023,033700,60888.4500000
GDAX.BTC-USD,1,20211023,033800,60792.3700000
GDAX.BTC-USD,1,20211023,033900,60772.7200000
GDAX.BTC-USD,1,20211023,034000,60831.4000000
GDAX.BTC-USD,1,20211023,034100,60845.4700000
GDAX.BTC-USD,1,20211023,034200,60947.2700000
GDAX.BTC-USD,1,20211023,034300,60934.4800000
GDAX.BTC-USD,1,20211023,034400,60921.7600000
GDAX.BTC-USD,1,20211023,034500,60966.0500000
GDAX.BTC-USD,1,20211023,034600,60968.2800000
GDAX.BTC-USD,1,20211023,034700,60915.4800000
GDAX.BTC-USD,1,20211023,034800,61000.0000000
GDAX.BTC-USD,1,20211023,034900,60994.5200000
GDAX.BTC-USD,1,20211023,035000,61041.8000000
GDAX.BTC-USD,1,20211023,035100,61041.2100000
GDAX.BTC-USD,1,20211023,035200,61009.8200000
GDAX.BTC-USD,1,20211023,035300,61012.6400000
GDAX.BTC-USD,1,20211023,035400,61028.2400000
GDAX.BTC-USD,1,20211023,035500,61066.6000000
GDAX.BTC-USD,1,20211023,035600,61136.4000000
GDAX.BTC-USD,1,20211023,035700,61085.2900000
GDAX.BTC-USD,1,20211023,035800,61049.0100000
GDAX.BTC-USD,1,20211023,035900,61073.9600000
GDAX.BTC-USD,1,20211023,040000,61159.6500000
GDAX.BTC-USD,1,20211023,040100,61088.0400000
GDAX.BTC-USD,1,20211023,040200,61107.0600000
GDAX.BTC-USD,1,20211023,040300,61079.0200000
GDAX.BTC-USD,1,20211023,040400,61089.3400000
GDAX.BTC-USD,1,20211023,040500,61114.6700000
GDAX.BTC-USD,1,20211023,040600,61079.3900000
GDAX.BTC-USD,1,20211023,040700,61078.9900000
GDAX.BTC-USD,1,20211023,040800,61082.4700000
GDAX.BTC-USD,1,20211023,040900,61124.3400000
GDAX.BTC-USD,1,20211023,041000,61148.6700000
GDAX.BTC-USD,1,20211023,041100,61148.8400000
GDAX.BTC-USD,1,20211023,041200,61144.3600000
GDAX.BTC-USD,1,20211023,041300,61144.5500000
GDAX.BTC-USD,1,20211023,041400,61146.8700000
GDAX.BTC-USD,1,20211023,041500,61222.0000000
GDAX.BTC-USD,1,20211023,041600,61143.0200000
GDAX.BTC-USD,1,20211023,041700,61118.2900000
GDAX.BTC-USD,1,20211023,041800,61139.1900000
GDAX.BTC-USD,1,20211023,041900,61124.1300000
GDAX.BTC-USD,1,20211023,042000,61099.2900000
GDAX.BTC-USD,1,20211023,042100,61077.3000000
GDAX.BTC-USD,1,20211023,042200,61067.1700000
GDAX.BTC-USD,1,20211023,042300,61092.7200000
GDAX.BTC-USD,1,20211023,042400,61124.0000000
GDAX.BTC-USD,1,20211023,042500,61126.9200000
GDAX.BTC-USD,1,20211023,042600,61091.4000000
GDAX.BTC-USD,1,20211023,042700,61071.9200000
GDAX.BTC-USD,1,20211023,042800,61085.4200000
GDAX.BTC-USD,1,20211023,042900,61111.6300000
GDAX.BTC-USD,1,20211023,043000,61093.0600000
GDAX.BTC-USD,1,20211023,043100,61029.4000000
GDAX.BTC-USD,1,20211023,043200,61013.5000000
GDAX.BTC-USD,1,20211023,043300,60994.2000000
GDAX.BTC-USD,1,20211023,043400,60974.0500000
GDAX.BTC-USD,1,20211023,043500,60969.5600000
GDAX.BTC-USD,1,20211023,043600,60936.8400000
GDAX.BTC-USD,1,20211023,043700,60891.6100000
GDAX.BTC-USD,1,20211023,043800,60969.6200000
GDAX.BTC-USD,1,20211023,043900,60956.0800000
GDAX.BTC-USD,1,20211023,044000,60916.8400000
GDAX.BTC-USD,1,20211023,044100,60925.8500000
GDAX.BTC-USD,1,20211023,044200,60927.0700000
GDAX.BTC-USD,1,20211023,044300,60946.6400000
GDAX.BTC-USD,1,20211023,044400,60958.2900000
GDAX.BTC-USD,1,20211023,044500,60982.6000000
GDAX.BTC-USD,1,20211023,044600,60942.5800000
GDAX.BTC-USD,1,20211023,044700,60872.5600000
GDAX.BTC-USD,1,20211023,044800,60882.6400000
GDAX.BTC-USD,1,20211023,044900,60912.3500000
GDAX.BTC-USD,1,20211023,045000,60883.2800000
GDAX.BTC-USD,1,20211023,045100,60878.8700000
GDAX.BTC-USD,1,20211023,045200,60897.4100000
GDAX.BTC-USD,1,20211023,045300,60877.1200000
GDAX.BTC-USD,1,20211023,045400,60897.1100000
GDAX.BTC-USD,1,20211023,045500,60881.7000000
GDAX.BTC-USD,1,20211023,045600,60885.1200000
GDAX.BTC-USD,1,20211023,045700,60926.0300000
GDAX.BTC-USD,1,20211023,045800,60985.8800000
GDAX.BTC-USD,1,20211023,045900,60995.1100000
GDAX.BTC-USD,1,20211023,050000,61022.1800000
GDAX.BTC-USD,1,20211023,050100,61061.2200000
GDAX.BTC-USD,1,20211023,050200,61114.8500000
GDAX.BTC-USD,1,20211023,050300,61129.8400000
GDAX.BTC-USD,1,20211023,050400,61131.5000000
GDAX.BTC-USD,1,20211023,050500,61132.5100000
GDAX.BTC-USD,1,20211023,050600,61093.8700000
GDAX.BTC-USD,1,20211023,050700,61081.1000000
GDAX.BTC-USD,1,20211023,050800,61092.4400000
GDAX.BTC-USD,1,20211023,050900,61120.6600000
GDAX.BTC-USD,1,20211023,051000,61174.8200000
GDAX.BTC-USD,1,20211023,051100,61203.9700000
GDAX.BTC-USD,1,20211023,051200,61203.2900000
GDAX.BTC-USD,1,20211023,051300,61176.3400000
GDAX.BTC-USD,1,20211023,051400,61137.6300000
GDAX.BTC-USD,1,20211023,051500,61118.4700000
GDAX.BTC-USD,1,20211023,051600,61124.4500000
GDAX.BTC-USD,1,20211023,051700,61138.0400000
GDAX.BTC-USD,1,20211023,051800,61150.0000000
GDAX.BTC-USD,1,20211023,051900,61188.7500000
GDAX.BTC-USD,1,20211023,052000,61145.2400000
GDAX.BTC-USD,1,20211023,052100,61167.1300000
GDAX.BTC-USD,1,20211023,052200,61120.9300000
GDAX.BTC-USD,1,20211023,052300,61097.8100000
GDAX.BTC-USD,1,20211023,052400,61090.4500000
GDAX.BTC-USD,1,20211023,052500,61103.2200000
GDAX.BTC-USD,1,20211023,052600,61060.7300000
GDAX.BTC-USD,1,20211023,052700,61049.7100000
GDAX.BTC-USD,1,20211023,052800,61010.7100000
GDAX.BTC-USD,1,20211023,052900,61020.4900000
GDAX.BTC-USD,1,20211023,053000,61020.9200000
GDAX.BTC-USD,1,20211023,053100,60994.1800000
GDAX.BTC-USD,1,20211023,053200,61061.0500000
GDAX.BTC-USD,1,20211023,053300,61061.5500000
GDAX.BTC-USD,1,20211023,053400,61064.8900000
GDAX.BTC-USD,1,20211023,053500,61089.4100000
GDAX.BTC-USD,1,20211023,053600,61083.1100000
GDAX.BTC-USD,1,20211023,053700,61104.7900000
GDAX.BTC-USD,1,20211023,053800,61102.9100000
GDAX.BTC-USD,1,20211023,053900,61037.2200000
GDAX.BTC-USD,1,20211023,054000,61027.4800000
GDAX.BTC-USD,1,20211023,054100,61028.5400000
GDAX.BTC-USD,1,20211023,054200,61022.1800000
GDAX.BTC-USD,1,20211023,054300,61006.6900000
GDAX.BTC-USD,1,20211023,054400,61002.9100000
GDAX.BTC-USD,1,20211023,054500,61017.7600000
GDAX.BTC-USD,1,20211023,054600,61050.2800000
GDAX.BTC-USD,1,20211023,054700,61056.3200000
GDAX.BTC-USD,1,20211023,054800,61072.3900000
GDAX.BTC-USD,1,20211023,054900,61089.2300000
GDAX.BTC-USD,1,20211023,055000,61115.6100000
GDAX.BTC-USD,1,20211023,055100,61054.3000000
GDAX.BTC-USD,1,20211023,055200,60991.9000000
GDAX.BTC-USD,1,20211023,055300,61047.4900000
GDAX.BTC-USD,1,20211023,055400,61069.1600000
GDAX.BTC-USD,1,20211023,055500,61104.9900000
GDAX.BTC-USD,1,20211023,055600,61093.4900000
GDAX.BTC-USD,1,20211023,055700,61125.1700000
GDAX.BTC-USD,1,20211023,055800,61145.8000000
GDAX.BTC-USD,1,20211023,055900,61123.6900000
GDAX.BTC-USD,1,20211023,060000,61133.1100000
GDAX.BTC-USD,1,20211023,060100,61181.3100000
GDAX.BTC-USD,1,20211023,060200,61169.3400000
GDAX.BTC-USD,1,20211023,060300,61156.0000000
GDAX.BTC-USD,1,20211023,060400,61150.3300000
GDAX.BTC-USD,1,20211023,060500,61150.0200000
GDAX.BTC-USD,1,20211023,060600,61152.6500000
GDAX.BTC-USD,1,20211023,060700,61124.6400000
GDAX.BTC-USD,1,20211023,060800,61160.6900000
GDAX.BTC-USD,1,20211023,060900,61142.7600000
GDAX.BTC-USD,1,20211023,061000,61114.8400000
GDAX.BTC-USD,1,20211023,061100,61130.8100000
GDAX.BTC-USD,1,20211023,061200,61116.1800000
GDAX.BTC-USD,1,20211023,061300,61096.6300000
GDAX.BTC-USD,1,20211023,061400,61091.9300000
GDAX.BTC-USD,1,20211023,061500,61119.1100000
GDAX.BTC-USD,1,20211023,061600,61119.9900000
GDAX.BTC-USD,1,20211023,061700,61167.3900000
GDAX.BTC-USD,1,20211023,061800,61188.9100000
GDAX.BTC-USD,1,20211023,061900,61173.8500000
GDAX.BTC-USD,1,20211023,062000,61175.1900000
GDAX.BTC-USD,1,20211023,062100,61159.3000000
GDAX.BTC-USD,1,20211023,062200,61094.2700000
GDAX.BTC-USD,1,20211023,062300,61067.9500000
GDAX.BTC-USD,1,20211023,062400,61073.8000000
GDAX.BTC-USD,1,20211023,062500,61061.6900000
GDAX.BTC-USD,1,20211023,062600,61053.7100000
GDAX.BTC-USD,1,20211023,062700,61073.9000000
GDAX.BTC-USD,1,20211023,062800,61100.0000000
GDAX.BTC-USD,1,20211023,062900,61072.0900000
GDAX.BTC-USD,1,20211023,063000,61087.6400000
GDAX.BTC-USD,1,20211023,063100,61052.8400000
GDAX.BTC-USD,1,20211023,063200,61049.7300000
GDAX.BTC-USD,1,20211023,063300,61049.1800000
GDAX.BTC-USD,1,20211023,063400,61036.5900000
GDAX.BTC-USD,1,20211023,063500,61094.2700000
GDAX.BTC-USD,1,20211023,063600,61099.9900000
GDAX.BTC-USD,1,20211023,063700,61081.5500000
GDAX.BTC-USD,1,20211023,063800,61100.0000000
GDAX.BTC-USD,1,20211023,063900,61106.0600000
GDAX.BTC-USD,1,20211023,064000,61113.2800000
GDAX.BTC-USD,1,20211023,064100,61118.9800000
GDAX.BTC-USD,1,20211023,064200,61134.8700000
GDAX.BTC-USD,1,20211023,064300,61143.1000000
GDAX.BTC-USD,1,20211023,064400,61168.3800000
GDAX.BTC-USD,1,20211023,064500,61157.8000000
GDAX.BTC-USD,1,20211023,064600,61159.1300000
GDAX.BTC-USD,1,20211023,064700,61161.8300000
GDAX.BTC-USD,1,20211023,064800,61139.9200000
GDAX.BTC-USD,1,20211023,064900,61147.9000000
GDAX.BTC-USD,1,20211023,065000,61152.8700000
GDAX.BTC-USD,1,20211023,065100,61179.6400000
GDAX.BTC-USD,1,20211023,065200,61218.4500000
GDAX.BTC-USD,1,20211023,065300,61213.8800000
GDAX.BTC-USD,1,20211023,065400,61214.3000000
GDAX.BTC-USD,1,20211023,065500,61215.2300000
GDAX.BTC-USD,1,20211023,065600,61215.0100000
GDAX.BTC-USD,1,20211023,065700,61245.7100000
GDAX.BTC-USD,1,20211023,065800,61255.3200000
GDAX.BTC-USD,1,20211023,065900,61235.7400000
GDAX.BTC-USD,1,20211023,070000,61232.6200000
GDAX.BTC-USD,1,20211023,070100,61214.8100000
GDAX.BTC-USD,1,20211023,070200,61180.9500000
GDAX.BTC-USD,1,20211023,070300,61199.5200000
GDAX.BTC-USD,1,20211023,070400,61241.0800000
GDAX.BTC-USD,1,20211023,070500,61352.8700000
GDAX.BTC-USD,1,20211023,070600,61424.7000000
GDAX.BTC-USD,1,20211023,070700,61446.9200000
GDAX.BTC-USD,1,20211023,070800,61483.0000000
GDAX.BTC-USD,1,20211023,070900,61444.6300000
GDAX.BTC-USD,1,20211023,071000,61476.1500000
GDAX.BTC-USD,1,20211023,071100,61488.6000000
GDAX.BTC-USD,1,20211023,071200,61480.4700000
GDAX.BTC-USD,1,20211023,071300,61467.6000000
